"Cell.ID","Species.Richness","EN.CR.Richness","SES.Mean","SES.SD","PD.Org.Mean","PD.Org.SD","PD.NoEN.Mean","PD.NoEN.SD","PD.Rnd.Mean","PD.Rnd.SD"
"Cell.ID.40099",179,4,-0.369082256043103,0.189256392667002,3764.81831606,116.435569951686,3729.48554754,116.328416296013,3720.52620662289,24.236655825755
"Cell.ID.40100",168,3,-0.193966986886047,0.163769529080395,3673.8133089,111.273618511915,3642.37824787,111.157566673452,3638.15811528724,21.7470562096537
"Cell.ID.40183",40,6,0.337929258020642,0.162541862134689,1390.33615323,27.1369647283036,1259.74293083,25.6751948933824,1273.4991676874,40.7091172867775
"Cell.ID.40184",47,8,-0.263026630394394,0.176816353954693,1477.85884899,32.0982116586723,1352.66079667,28.9825511792576,1340.94554491437,44.446056613188
"Cell.ID.40185",49,7,-0.251017540985764,0.191393049799536,1559.76040444,41.5215320322098,1445.0973504,39.869367201735,1434.82231360618,40.7420462848159
"Cell.ID.40186",87,11,0.450908756817782,0.268131829953543,1972.30117659,61.2917626151069,1805.90925267,58.7709522451344,1827.06939695463,47.1636038396587
"Cell.ID.40187",75,11,0.298594875640626,0.224899398120144,1803.54607603,48.972002156669,1623.26577866,45.5486756207963,1639.00730865187,52.7369912223575
"Cell.ID.40188",74,11,0.25671854882555,0.227573242882404,1795.09181912,47.2140302349939,1614.81152175,43.6368142232024,1628.11063346729,51.9588434044431
"Cell.ID.40431",16,3,-0.2074967227133,0.0322026907707623,1128.83674791,7.871866230051,975.89712943,6.81398503143254,955.2077824122,99.7245281645955
"Cell.ID.40432",35,3,-0.453583619136589,0.0509214841065353,1503.26161945,20.1036336653029,1447.58523005,19.5412631724677,1406.98130230816,89.5375440903259
"Cell.ID.40433",36,3,-0.430335762252007,0.0506312227528102,1508.84770622,21.3674034235835,1453.17131682,20.8319832937753,1415.19028646932,88.2733825756446
"Cell.ID.40454",181,3,0.30605406282172,0.116377407870553,3732.21457353,116.739871897659,3692.3411452,116.632971556596,3698.79486951747,21.098376260968
"Cell.ID.40455",182,3,0.38064334329403,0.11321852460077,3734.72413996,116.051097076627,3694.3253848,115.954778537261,3702.14986574814,20.5642533364835
"Cell.ID.40456",187,3,0.418348202422013,0.118271841060696,3812.64751586,116.865358676233,3772.2487607,116.766636583853,3780.59060629977,19.9502077789819
"Cell.ID.40457",186,3,-0.011947327925254,0.154561917136455,3798.82148262,120.822698754928,3766.09780834,120.783089806896,3765.83414272047,21.3646047524782
"Cell.ID.40458",177,3,-0.0971675899555537,0.170333953219595,3750.18227297,118.907722733927,3718.0164462,118.846664839348,3716.0430099037,20.2303566268823
"Cell.ID.40459",171,3,-0.138659490741754,0.150439274371663,3699.21153157,115.126081777587,3667.0457048,115.060121469794,3663.86749568212,22.9006069016807
"Cell.ID.40530",170,3,2.34152677033728,0.234167678037863,3834.4070471,78.7068469166145,3733.90340766,78.4706520964248,3798.171129934,27.4515149708891
"Cell.ID.40531",173,3,-0.16271738190932,0.263365880362189,3874.83906695,80.6613747536157,3844.40172278,80.596378132452,3840.34190750773,24.9853456149213
"Cell.ID.40543",38,6,-0.0302880758267533,0.155715033477479,1395.81940791,26.9190015639329,1265.22618551,25.4893575905983,1263.92281541827,43.9986578479552
"Cell.ID.40544",47,8,-0.469637722019203,0.177667500536236,1508.24512427,34.2406575133592,1386.67539207,31.4871623769332,1365.86598672853,44.2548034277188
"Cell.ID.40545",48,7,-0.411498481561439,0.191360487827745,1552.49883416,41.1821384127386,1441.06115571,39.5733179464462,1423.94073062699,41.4461552819148
"Cell.ID.40546",90,13,0.764317490408143,0.271181191014772,1993.05148483,61.6389664369918,1781.10315324,58.6281821331373,1819.60061527574,50.4762107748463
"Cell.ID.40547",75,11,0.68772618598147,0.23201289243635,1771.49454764,47.3321022639767,1572.74458596,44.2477010771905,1609.71796969206,53.8038902236189
"Cell.ID.40548",71,10,0.43841343115255,0.224891776186985,1737.8585113,45.1539855638605,1559.98635565,42.2990714629861,1583.15861003646,52.9206541719814
"Cell.ID.40791",19,3,0.910379007394223,0.0764445289725312,852.62623371,9.10303783771499,729.75661523,8.19532048409199,768.7949108465,42.8831408029841
"Cell.ID.40792",30,3,-0.334329737451965,0.0505709785230876,1293.53189006,18.7832580930614,1237.85550066,18.179355771073,1208.06009103503,89.1369718884966
"Cell.ID.40793",37,3,-0.408464892457329,0.0545511616801171,1536.23392031,22.4919742955734,1480.55753091,21.5076777111845,1447.30950453749,81.4108469265058
"Cell.ID.40814",181,3,0.330248460890582,0.117863726560397,3711.12320685,115.603293655181,3671.24977852,115.496633331759,3678.25094124585,21.2336961397725
"Cell.ID.40815",177,4,0.28129604965268,0.129611552748136,3705.16723919,113.140499848319,3653.01268219,113.028320165203,3659.94913983853,24.6804423139033
"Cell.ID.40816",177,4,0.270506370721046,0.125991126933005,3687.12564159,114.010492505055,3634.97108459,113.906750397108,3641.83972531723,25.399775795195
"Cell.ID.40889",157,3,2.21200469383699,0.211869142953611,3595.43340178,68.6027800859642,3502.31374312,68.5073082062548,3560.4867704606,26.3000018696794
"Cell.ID.40890",183,4,-0.491892776122074,0.223291465299474,3886.17800404,82.0820990984745,3857.8990382,81.9428690232738,3843.32368070951,29.6614741594184
"Cell.ID.40891",180,4,-0.532539420559651,0.227773630528637,3878.87037285,80.9668996603903,3850.59140701,80.8203371349227,3834.98294389557,29.3183330421799
"Cell.ID.40892",166,3,-0.153624223258161,0.257854018441647,3703.83104719,77.5221219608493,3673.396418,77.4422238056223,3669.48080922252,25.4803705674478
"Cell.ID.40903",40,7,-0.693492539906914,0.153134693084852,1434.93039207,27.8331319606611,1316.65557346,25.9292324296174,1284.5428440889,46.2714675839409
"Cell.ID.40904",48,9,-0.632345092571767,0.179023610672284,1524.27062384,34.4591169935481,1392.49535592,31.3376141455971,1362.5675547614,47.2895079799398
"Cell.ID.40905",50,8,-0.478526139435712,0.196779313861417,1573.47189596,41.8263965636467,1450.83296609,40.0000199517486,1430.32747040391,42.7238557678524
"Cell.ID.40906",91,13,0.281697506325048,0.23576299896184,1994.61308009,61.9953567262615,1812.64093369,59.1839108565296,1827.17960868629,51.9515057015541
"Cell.ID.40907",83,12,0.316031432569494,0.244578819127945,1881.83632702,52.0066173528225,1704.01100223,49.0665718779083,1720.33687608497,51.7121964558312
"Cell.ID.40908",71,8,0.675980151957795,0.179229585282425,1721.66434758,45.8252586655697,1573.63048281,44.3940909405225,1605.92811484937,47.7964765893831
"Cell.ID.41151",19,3,1.18221702042618,0.0848242999805061,855.8681523,8.88902952799959,732.99853382,7.97701329798181,778.75350377291,38.711828233734
"Cell.ID.41152",26,3,-0.43412331661618,0.0463499781267746,1256.90535748,16.2404962478195,1201.22896808,15.4925005580479,1159.25070715402,96.7120683344656
"Cell.ID.41172",165,3,0.208070172500727,0.103786601823591,3485.34366833,107.253262483962,3448.26079534,107.261175279237,3452.526985271,20.5493287321531
"Cell.ID.41173",170,3,-0.196800031239765,0.123570853472027,3588.44506377,109.243063005018,3559.10040388,109.183188075719,3554.84087114788,21.5852656055144
"Cell.ID.41174",168,3,0.229083860835622,0.113321523038732,3596.31293752,107.29864128664,3556.43950919,107.198558257396,3561.54803874035,22.3400572502401
"Cell.ID.41175",161,3,0.181352288216974,0.105230395159182,3557.14512827,105.709004501512,3517.55715742,105.637201698811,3521.54661373976,22.0144522941952
"Cell.ID.41176",156,3,0.251190812932607,0.120881069467903,3523.399109,104.124240429616,3483.81113815,104.054318525537,3488.78062643861,19.822854222712
"Cell.ID.41246",127,3,0.0284926881209566,0.258531758772983,3216.84539134,50.8263075333442,3174.10523202,49.3135721098565,3174.93160914915,28.9494916021597
"Cell.ID.41247",142,3,0.0630443380717066,0.264473018840679,3526.25574853,60.7048765041589,3483.51558921,59.1561039713622,3485.30481751201,28.5620616507029
"Cell.ID.41248",149,4,-0.045363062088216,0.240992242853811,3579.03812757,62.6920870882636,3529.03556474,61.3955638774394,3527.59164250437,31.8395151639389
"Cell.ID.41249",157,5,-0.333449388610955,0.224198149051371,3534.96490543,66.8147607218997,3487.11941971,65.4783036719119,3475.6521546255,34.4228244452968
"Cell.ID.41250",177,5,-0.296839060128383,0.24195511905839,3822.03895887,78.4922475925296,3774.19347315,77.3849538139432,3764.59450181425,32.3627117617147
"Cell.ID.41251",178,4,-0.478686701968629,0.238096729110601,3744.1990679,79.3274120489681,3715.92010206,79.1375722614629,3702.57096875654,27.9086242058322
"Cell.ID.41252",168,3,-0.275283368384728,0.253969518972152,3700.51956526,74.4422819510879,3673.27030697,74.2546002451938,3666.17030773437,25.8064263253097
"Cell.ID.41263",36,6,-0.507519273984392,0.139536843255016,1363.95308045,25.3782841854328,1247.2737253,24.5295755793607,1225.36666577962,43.2058697172306
"Cell.ID.41264",39,6,-0.272465658594721,0.152335146051236,1424.12020245,27.6130452053794,1307.4408473,26.8722640271167,1296.13842557784,41.5688986831008
"Cell.ID.41265",38,4,0.0406353932856657,0.126381091798049,1408.78848887,26.6878129647222,1320.46446899,26.2163305125568,1321.83203133736,33.7908524068008
"Cell.ID.41266",71,9,0.31536551321003,0.207717884232319,1760.84750206,45.0234826907258,1614.74839524,43.1080768404767,1629.42759490528,46.6364333995424
"Cell.ID.41267",72,10,0.258606272978351,0.205921809358783,1773.30687362,43.9570836130777,1615.30833477,42.1391026425518,1628.65595314194,51.7124792065939
"Cell.ID.41268",58,6,0.427348819049803,0.13895157288189,1579.35126088,34.9624840917837,1455.50949351,34.3183310436157,1476.27585572221,48.5767841585872
"Cell.ID.41511",19,3,1.31555600178151,0.0646893238306311,826.59594045,9.01633275719633,703.72632197,8.17776751932206,753.44394078798,37.7735428779692
"Cell.ID.41512",24,3,-0.410602533569686,0.0419710617668905,1169.08280814,13.4436475394153,1113.40641874,12.5196606015858,1071.45440682628,102.186623181656
"Cell.ID.41606",127,3,0.00389593731594291,0.245545794544731,3219.79667715,53.2487550703959,3177.05651783,51.8006633714487,3177.17822857963,30.5955364270554
"Cell.ID.41607",139,3,-0.0579487899395164,0.24452552238956,3471.88121506,60.9776751392686,3429.14105574,59.3164897047668,3427.35995616968,30.7736853094586
"Cell.ID.41608",141,4,-0.309392518015851,0.220864542323562,3513.92182323,58.8742756343843,3467.10604506,57.3587147278859,3456.41170703784,34.5698788473527
"Cell.ID.41609",141,4,-0.160862026726371,0.235041750112826,3432.68837507,60.4036924919855,3385.8725969,58.9448643658902,3380.685723185,32.2471758434959
"Cell.ID.41610",157,3,0.147218061638464,0.273508879023413,3538.77399568,67.5635548370075,3500.37190584,66.6094421055118,3504.26166154453,26.4052958331276
"Cell.ID.41611",170,4,0.00998027226211063,0.251753322387133,3706.54219647,74.4200200234897,3659.7264183,73.2888146381252,3660.03675603882,30.8538425294773
"Cell.ID.41612",165,3,-0.217657661197764,0.266311748275307,3594.95072331,72.5116273750439,3567.70146502,72.3401852472884,3562.43643766343,24.2722190165104
"Cell.ID.41624",19,3,-0.308358829238314,0.115480601960458,906.59752587,13.2091770718153,831.885238,13.1677724858395,822.43548255073,30.8832544365823
"Cell.ID.41625",23,3,-0.3743431880693,0.102059998466368,1058.49652323,13.81227570334,983.81210001,13.7656202147358,972.93015684836,29.2306610907944
"Cell.ID.41626",64,7,1.00274028698966,0.187578708730929,1698.59394346,39.7594407812074,1546.92904079,38.3919685113795,1589.3858737408,42.3953149543533
"Cell.ID.41627",64,7,0.838493505797842,0.17087838374457,1698.59394346,39.7594407812074,1546.92904079,38.3919685113795,1586.11440402982,46.7805338441606
"Cell.ID.41628",37,3,0.0951935388019187,0.100084039912697,1360.57542381,19.6048111421413,1288.16414167,19.1540225211956,1291.52948026862,35.4186522127941
"Cell.ID.41871",23,3,-0.0528285664504276,0.0384668888130707,1180.20052074,9.42328857511309,1081.68632197,8.17776751932208,1076.40319341511,100.017550083033
"Cell.ID.41875",114,3,-0.438341697749084,0.17366814653016,2550.97451152,81.7961926714227,2529.28423461,81.3618122349214,2519.07175071166,23.2584036228698
"Cell.ID.41882",108,3,-0.48609421195456,0.268401045024149,2683.22172723,79.2147243978947,2657.33969186,78.661112953766,2646.46767181056,22.3144831792214
"Cell.ID.41968",127,3,-0.163883898760839,0.236791982863383,3238.77007725,52.6719314296478,3200.36798741,51.5389443527535,3195.39880319565,30.3287658717344
"Cell.ID.41969",136,3,-0.119484540119896,0.234398453817606,3296.47250226,54.857755077332,3258.07041242,53.7480053329302,3254.43119724056,30.5767386925418
"Cell.ID.41971",165,3,-0.0217972857190939,0.257738142667307,3654.64571689,71.7755677717675,3619.18835839,71.060118706057,3618.57897448791,27.7955941936256
"Cell.ID.41972",158,3,0.0768198096101771,0.276686689131769,3545.05378259,67.9643138521843,3509.46723668,67.2791371871581,3511.48423829232,26.07532763325
"Cell.ID.42230",18,3,-0.467047315775285,0.0288029892338889,1098.44096149,7.84859324709557,1010.80915238,6.55939182717982,961.18988048013,106.245448124247
"Cell.ID.42231",29,4,-0.0220478812499059,0.0878873000083965,1247.77621549,12.5932814417287,1174.73423665,11.5038075749428,1173.7415061252,46.3941128967595
"Cell.ID.42232",35,3,-0.461419511018294,0.101351106929688,1445.01439875,22.018885243814,1403.3021844,18.0739902128321,1363.85312949705,85.4332433974901
"Cell.ID.42234",80,3,-0.198399001300989,0.228815661964583,2168.55187159,56.9776503247027,2136.83115305,56.6362654866326,2132.04226680884,23.9825546847582
"Cell.ID.42235",111,3,-0.362749026877268,0.18548320930791,2538.02837978,80.7438999633948,2513.08633309,80.368680170125,2503.84817978207,25.4537345321754
"Cell.ID.42242",105,3,-0.40545842672465,0.272737889701304,2610.17142618,79.5230106783499,2584.54094413,78.7314965514682,2575.84461550448,21.3541290399835
"Cell.ID.42331",164,4,-0.0995013975026829,0.2586310889824,3589.08637326,71.2741747344511,3545.08613902,70.2716649807116,3542.10640768264,29.7793513212124
"Cell.ID.42332",157,4,-0.099159222112888,0.243638556675734,3528.78910653,69.1167337139569,3484.39420085,68.1851130461441,3481.25638411049,31.6936508749403
"Cell.ID.42333",137,3,-0.476479546206663,0.215911712956119,3317.91285478,60.6023168398708,3293.08446898,60.3897616940889,3278.97894566002,29.6176821842951
"Cell.ID.42589",22,3,-0.2104112676281,0.0404747598122103,1189.40633311,14.5618810983997,1096.79230557,13.8056729572391,1076.54144074669,96.2974691055373
"Cell.ID.42590",29,4,-0.684580022199937,0.0430702419624846,1263.94572048,15.8754051226698,1221.15933258,14.7303945597368,1151.74012332405,101.407441695332
"Cell.ID.42591",36,5,-0.527555029429573,0.103667778482272,1353.8149743,17.9410778689979,1305.09611364,16.7826906422201,1279.07070088182,49.3323319171197
"Cell.ID.42592",36,3,-0.506809457448624,0.106708731413197,1458.85040834,23.5340567071112,1417.13819399,19.7293461599529,1375.48804328442,82.1279790381001
"Cell.ID.42594",78,3,-0.34825560370795,0.210358429709927,2167.31364929,57.0023544868935,2135.59293075,56.7020363900523,2126.40199435306,26.2978484427527
"Cell.ID.42595",97,3,-0.549710174798581,0.211422640542639,2463.33731637,69.7859131051402,2439.31867608,69.0482423963142,2424.72604769106,26.5370624103593
"Cell.ID.42691",157,4,-0.116896868312337,0.248278437710438,3490.99443512,69.2410736702043,3446.99420088,68.1965808495069,3443.32962497456,31.247973372595
"Cell.ID.42692",150,4,-0.198604637627344,0.22938836742882,3484.22399139,66.6760000869566,3439.82908571,65.6910509160448,3433.13820596277,33.6581829949601
"Cell.ID.42693",133,3,-0.507754962966687,0.201992581294834,3281.08266845,57.4056347784293,3256.25428265,57.1448902279728,3240.32107555305,31.3971380586645
"Cell.ID.42949",29,3,-0.278785146465922,0.0449690183173796,1286.66951852,17.8216751417593,1223.17990154,17.1546999795309,1198.23526154797,89.4976185106535
"Cell.ID.42950",36,4,-0.645993173043064,0.0851447864229701,1434.38320675,22.7205743285848,1391.93551588,21.3466140307704,1357.64954016597,53.09257763515
"Cell.ID.42951",42,4,-0.862378737466038,0.129567024760013,1537.16569403,24.4867116676566,1506.15111984,23.0643822383609,1471.01452165955,40.7625975828332
"Cell.ID.42952",48,3,-0.258083252043334,0.263368996335616,1731.23412182,25.8925574879857,1689.52190747,22.4971608879715,1680.51870203081,34.9240905725238
"Cell.ID.43037",88,3,0.725060142206206,0.169685772446097,2637.8346529,38.7127075582644,2561.02584751,37.3734929168402,2584.7324295618,32.7098758080758
"Cell.ID.43038",92,3,0.940982948404378,0.186183191006243,2671.57553051,39.63816777734,2594.76672512,38.3320489220352,2623.05289011468,30.0769246541663
"Cell.ID.43044",88,3,-0.410524161845982,0.198303668691102,2660.66235197,39.8470058398867,2619.89173772,38.3220818855602,2604.36848518137,37.8318921216608
"Cell.ID.43048",117,3,1.1322594418852,0.132770810431781,2963.7114368,49.1515399950863,2880.05251341,48.0897911510558,2919.09287341986,34.4843016238459
"Cell.ID.43049",133,3,-0.114382297748674,0.235607361902434,3179.95826525,54.874708391632,3142.81460057,54.1084494749462,3139.35760268585,30.2447781208986
"Cell.ID.43050",141,3,-0.0399298579874982,0.2597485942792,3306.1875351,62.258595255845,3269.04387042,61.6411998586518,3267.93332676244,27.8080363390613
"Cell.ID.43051",150,3,0.249633334425107,0.296574937657908,3445.82105055,69.4768896603341,3403.08089123,68.7223975341257,3409.56305015222,25.9640180704724
"Cell.ID.43052",141,3,0.122021478260987,0.264014262060933,3426.06960294,64.9559516899144,3383.32944362,64.1861482123451,3386.88309580391,29.2209126110441
